Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
PER,Red Bull Racing,21,0 days 00:01:21.940000,0 days 00:00:26.030000,0 days 00:00:28.394000,0 days 00:00:27.516000,Hard,21,1,,,1,True,0 days 01:24:34.365000,81.94,26.03,28.394,27.516,5074.365,5099.663,25.5,48.0,1006.5,False,41.8,151,2.5,False,True,,,0.3176714669270198,0.34652184525262386,0.33580668782035633,1,False,emilia_romagna_grand_prix,2024,82.65819444444445,36
STR,Aston Martin,21,0 days 00:01:22.582000,0 days 00:00:26.117000,0 days 00:00:28.664000,0 days 00:00:27.801000,Medium,22,1,,,1,True,0 days 01:24:37.806000,82.582,26.117,28.664,27.801,5077.806,5099.663,25.5,48.0,1006.5,False,41.8,151,2.5,False,True,,,0.31625535831052776,0.347097430432782,0.33664721125669034,1,False,emilia_romagna_grand_prix,2024,82.7713611111111,36
OCO,Alpine,21,0 days 00:01:23.219000,0 days 00:00:26.348000,0 days 00:00:28.954000,0 days 00:00:27.917000,Medium,21,1,,,1,True,0 days 01:24:43.753000,83.219,26.348,28.954,27.917,5083.753,5099.663,25.5,48.0,1006.5,False,41.8,151,2.5,False,True,,,0.31661038945433134,0.34792535358511884,0.33546425696054993,1,False,emilia_romagna_grand_prix,2024,83.11925000000001,24
MAG,Haas F1 Team,21,0 days 00:01:22.686000,0 days 00:00:26.207000,0 days 00:00:28.770000,0 days 00:00:27.709000,Medium,21,1,,,1,True,0 days 01:24:46.393000,82.686,26.207,28.77,27.709,5086.393,5099.663,25.5,48.0,1006.5,False,41.8,151,2.5,False,True,,,0.31694603681397093,0.3479428198243959,0.3351111433616331,1,False,emilia_romagna_grand_prix,2024,83.12097222222222,36
ZHO,Kick Sauber,21,0 days 00:01:23.217000,0 days 00:00:26.320000,0 days 00:00:28.957000,0 days 00:00:27.940000,Hard,21,1,,,1,True,0 days 01:24:49.897000,83.217,26.32,28.957,27.94,5089.897,5099.663,25.5,48.0,1006.5,False,41.8,151,2.5,False,True,,,0.31628152901450424,0.3479697657930471,0.3357487051924487,1,False,emilia_romagna_grand_prix,2024,83.2691875,32
SAR,Williams,21,0 days 00:01:23.255000,0 days 00:00:26.373000,0 days 00:00:29.158000,0 days 00:00:27.724000,Hard,21,1,,,1,True,0 days 01:24:53.201000,83.255,26.373,29.158,27.724,5093.201,5099.663,25.5,48.0,1006.5,False,41.8,151,2.5,False,True,,,0.31677376734130086,0.3502252116989971,0.33300102095970213,1,False,emilia_romagna_grand_prix,2024,83.45043333333334,30
TSU,RB,21,0 days 00:01:22.941000,0 days 00:00:25.936000,0 days 00:00:29.237000,0 days 00:00:27.768000,Hard,9,2,,,1,True,0 days 01:24:53.747000,82.941,25.936,29.237,27.768,5093.747,5099.663,25.5,48.0,1006.5,False,41.8,151,2.5,False,True,,,0.3127042114274002,0.3525035868870643,0.3347922016855355,1,False,emilia_romagna_grand_prix,2024,82.9102,50
HUL,Haas F1 Team,21,0 days 00:01:22.218000,0 days 00:00:26.029000,0 days 00:00:28.578000,0 days 00:00:27.611000,Hard,8,2,,,1,True,0 days 01:24:55.739000,82.218,26.029,28.578,27.611,5095.739,5099.663,25.5,48.0,1006.5,False,41.8,151,2.5,False,True,,,0.3165851759955241,0.3475881193899146,0.33582670461456127,1,False,emilia_romagna_grand_prix,2024,83.08118367346938,49
RIC,RB,21,0 days 00:01:22.221000,0 days 00:00:25.926000,0 days 00:00:28.658000,0 days 00:00:27.637000,Hard,10,2,,,1,True,0 days 01:24:58.131000,82.221,25.926,28.658,27.637,5098.131,5099.663,25.5,48.0,1006.5,False,41.8,151,2.5,False,True,,,0.31532090341883456,0.34854842436847033,0.33613067221269505,1,False,emilia_romagna_grand_prix,2024,83.0391568627451,51
GAS,Alpine,21,0 days 00:01:22.440000,0 days 00:00:26.119000,0 days 00:00:28.677000,0 days 00:00:27.644000,Hard,13,2,,,1,True,0 days 01:25:00.906000,82.44,26.119,28.677,27.644,5100.906,5099.663,25.5,48.0,1006.5,False,41.8,151,2.5,False,True,,,0.3168243571081999,0.3478529839883552,0.3353226589034449,1,False,emilia_romagna_grand_prix,2024,83.63113636363636,22
BOT,Kick Sauber,21,0 days 00:01:22.231000,0 days 00:00:26.051000,0 days 00:00:28.609000,0 days 00:00:27.571000,Hard,13,2,,,1,True,0 days 01:25:02.924000,82.231,26.051,28.609,27.571,5102.924,5099.663,25.5,48.0,1006.5,False,41.8,151,2.5,False,True,,,0.3168026656613686,0.3479101555374494,0.3352871788011821,1,False,emilia_romagna_grand_prix,2024,83.42792592592593,54
ALB,Williams,20,0 days 00:01:21.725000,0 days 00:00:25.599000,0 days 00:00:28.665000,0 days 00:00:27.461000,Medium,11,3,,,1,True,0 days 01:25:06.014000,81.725,25.599,28.665,27.461,5106.014,5099.663,25.5,48.0,1006.5,False,41.8,151,2.5,False,True,,,0.3132334047109208,0.35074946466809426,0.33601713062098504,1,False,emilia_romagna_grand_prix,2024,84.60307142857143,14
ALO,Aston Martin,21,0 days 00:01:24.339000,0 days 00:00:27.376000,0 days 00:00:29.080000,0 days 00:00:27.883000,Hard,15,2,,,1,True,0 days 01:25:08.257000,84.339,27.376,29.08,27.883,5108.257,5099.663,25.5,48.0,1006.5,False,41.8,151,2.5,False,True,,,0.3245947900733943,0.3447989660773782,0.33060624384922754,1,False,emilia_romagna_grand_prix,2024,83.47869696969697,33
VER,Red Bull Racing,22,0 days 00:01:21.763000,0 days 00:00:25.802000,0 days 00:00:28.448000,0 days 00:00:27.513000,Medium,22,1,,,1,True,0 days 01:25:22.827000,81.763,25.802,28.448,27.513,5122.827,5099.663,25.5,48.0,1006.5,False,41.8,151,2.5,False,True,,,0.31557061262429215,0.3479324388782212,0.3364969484974866,1,False,emilia_romagna_grand_prix,2024,81.36069565217392,23
LEC,Ferrari,22,0 days 00:01:22.018000,0 days 00:00:25.880000,0 days 00:00:28.604000,0 days 00:00:27.534000,Medium,22,1,,,1,True,0 days 01:25:31.050000,82.018,25.88,28.604,27.534,5131.05,5159.692,25.5,48.0,1006.4,False,42.2,111,3.0,False,True,,,0.3155404911117072,0.3487527128191372,0.33570679606915554,1,False,emilia_romagna_grand_prix,2024,81.63275,24
NOR,McLaren,22,0 days 00:01:26.107000,0 days 00:00:25.645000,0 days 00:00:28.672000,0 days 00:00:31.790000,Medium,22,1,0 days 01:25:29.323000,,1,False,0 days 01:25:33.674000,86.107,25.645,28.672,31.79,5133.674,5159.692,25.5,48.0,1006.4,False,42.2,111,3.0,False,True,22.0,,0.2978271220690536,0.3329810584505325,0.3691918194804139,1,False,emilia_romagna_grand_prix,2024,81.57428571428571,21
SAI,Ferrari,22,0 days 00:01:21.926000,0 days 00:00:25.842000,0 days 00:00:28.606000,0 days 00:00:27.478000,Medium,22,1,,,1,True,0 days 01:25:35.453000,81.926,25.842,28.606,27.478,5135.453,5159.692,25.5,48.0,1006.4,False,42.2,111,3.0,False,True,,,0.31543099870614943,0.34916876205356057,0.33540023924029005,1,False,emilia_romagna_grand_prix,2024,81.78634615384615,26
PIA,McLaren,22,0 days 00:01:21.869000,0 days 00:00:25.554000,0 days 00:00:28.689000,0 days 00:00:27.626000,Medium,22,1,,,1,True,0 days 01:25:36.355000,81.869,25.554,28.689,27.626,5136.355,5159.692,25.5,48.0,1006.4,False,42.2,111,3.0,False,True,,,0.31213279751798606,0.3504256800498357,0.33744152243217823,1,False,emilia_romagna_grand_prix,2024,81.81813636363637,22
HAM,Mercedes,22,0 days 00:01:21.846000,0 days 00:00:25.746000,0 days 00:00:28.636000,0 days 00:00:27.464000,Medium,22,1,,,1,True,0 days 01:25:41.131000,81.846,25.746,28.636,27.464,5141.131,5159.692,25.5,48.0,1006.4,False,42.2,111,3.0,False,True,,,0.3145663807638736,0.3498765975124013,0.33555702172372504,1,False,emilia_romagna_grand_prix,2024,82.12034615384616,26
PER,Red Bull Racing,22,0 days 00:01:21.871000,0 days 00:00:25.918000,0 days 00:00:28.472000,0 days 00:00:27.481000,Hard,22,1,,,1,True,0 days 01:25:56.236000,81.871,25.918,28.472,27.481,5156.236,5159.692,25.5,48.0,1006.4,False,42.2,111,3.0,False,True,,,0.31657119126430605,0.34776660844499274,0.33566220029070126,1,False,emilia_romagna_grand_prix,2024,82.65819444444445,36
STR,Aston Martin,22,0 days 00:01:22.697000,0 days 00:00:26.057000,0 days 00:00:28.753000,0 days 00:00:27.887000,Medium,23,1,,,1,True,0 days 01:26:00.503000,82.697,26.057,28.753,27.887,5160.503,5159.692,25.5,48.0,1006.4,False,42.2,111,3.0,False,True,,,0.3150900274496052,0.3476909682334305,0.33721900431696433,1,False,emilia_romagna_grand_prix,2024,82.7713611111111,36
OCO,Alpine,22,0 days 00:01:23.376000,0 days 00:00:26.298000,0 days 00:00:29.076000,0 days 00:00:28.002000,Medium,22,1,,,1,True,0 days 01:26:07.129000,83.376,26.298,29.076,28.002,5167.129,5159.692,25.5,48.0,1006.4,False,42.2,111,3.0,False,True,,,0.3154145077720207,0.3487334484743811,0.3358520437535981,1,False,emilia_romagna_grand_prix,2024,83.11925000000001,24
RUS,Mercedes,22,0 days 00:01:44.938000,0 days 00:00:48.506000,0 days 00:00:28.710000,0 days 00:00:27.722000,Hard,1,2,,0 days 01:24:47.699000,1,False,0 days 01:26:07.313000,104.938,48.506,28.71,27.722,5167.313,5159.692,25.5,48.0,1006.4,False,42.2,111,3.0,False,True,,,0.46223484343135945,0.2735901198803103,0.26417503668833026,3,False,emilia_romagna_grand_prix,2024,82.08687096774194,31
MAG,Haas F1 Team,22,0 days 00:01:23.013000,0 days 00:00:26.263000,0 days 00:00:28.965000,0 days 00:00:27.785000,Medium,22,1,,,1,True,0 days 01:26:09.406000,83.013,26.263,28.965,27.785,5169.406,5159.692,25.5,48.0,1006.4,False,42.2,111,3.0,False,True,,,0.3163721344849602,0.34892125329767626,0.33470661221736353,1,False,emilia_romagna_grand_prix,2024,83.12097222222222,36
ZHO,Kick Sauber,22,0 days 00:01:23.261000,0 days 00:00:26.299000,0 days 00:00:29.001000,0 days 00:00:27.961000,Hard,22,1,,,1,True,0 days 01:26:13.158000,83.261,26.299,29.001,27.961,5173.158,5159.692,25.5,48.0,1006.4,False,42.2,111,3.0,False,True,,,0.3158621683621384,0.34831433684438096,0.3358234947934807,1,False,emilia_romagna_grand_prix,2024,83.2691875,32
SAR,Williams,22,0 days 00:01:23.287000,0 days 00:00:26.402000,0 days 00:00:29.057000,0 days 00:00:27.828000,Hard,22,1,,,1,True,0 days 01:26:16.488000,83.287,26.402,29.057,27.828,5176.488,5159.692,25.5,48.0,1006.4,False,42.2,111,3.0,False,True,,,0.31700025214018995,0.348877976154742,0.33412177170506796,1,False,emilia_romagna_grand_prix,2024,83.45043333333334,30
TSU,RB,22,0 days 00:01:23.322000,0 days 00:00:26.253000,0 days 00:00:29.201000,0 days 00:00:27.868000,Hard,10,2,,,1,True,0 days 01:26:17.069000,83.322,26.253,29.201,27.868,5177.069,5159.692,25.5,48.0,1006.4,False,42.2,111,3.0,False,True,,,0.3150788507236984,0.35045966251410193,0.3344614867621996,1,False,emilia_romagna_grand_prix,2024,82.9102,50
HUL,Haas F1 Team,22,0 days 00:01:22.412000,0 days 00:00:26.061000,0 days 00:00:28.612000,0 days 00:00:27.739000,Hard,9,2,,,1,True,0 days 01:26:18.151000,82.412,26.061,28.612,27.739,5178.151,5159.692,25.5,48.0,1006.4,False,42.2,111,3.0,False,True,,,0.3162282191913799,0.3471824491578896,0.33658933165073046,1,False,emilia_romagna_grand_prix,2024,83.08118367346938,49
RIC,RB,22,0 days 00:01:22.400000,0 days 00:00:25.974000,0 days 00:00:28.779000,0 days 00:00:27.647000,Hard,11,2,,,1,True,0 days 01:26:20.531000,82.4,25.974,28.779,27.647,5180.531,5159.692,25.5,48.0,1006.4,False,42.2,111,3.0,False,True,,,0.3152184466019417,0.34925970873786405,0.33552184466019414,1,False,emilia_romagna_grand_prix,2024,83.0391568627451,51
GAS,Alpine,22,0 days 00:01:22.296000,0 days 00:00:26.034000,0 days 00:00:28.692000,0 days 00:00:27.570000,Hard,14,2,,,1,True,0 days 01:26:23.202000,82.296,26.034,28.692,27.57,5183.202,5159.692,25.5,48.0,1006.4,False,42.2,111,3.0,False,True,,,0.31634587343248755,0.34864391951006124,0.3350102070574511,1,False,emilia_romagna_grand_prix,2024,83.63113636363636,22
BOT,Kick Sauber,22,0 days 00:01:22.436000,0 days 00:00:26.097000,0 days 00:00:28.724000,0 days 00:00:27.615000,Hard,14,2,,,1,True,0 days 01:26:25.360000,82.436,26.097,28.724,27.615,5185.36,5159.692,25.5,48.0,1006.4,False,42.2,111,3.0,False,True,,,0.3165728565189965,0.3484400019408996,0.3349871415401038,1,False,emilia_romagna_grand_prix,2024,83.42792592592593,54
ALB,Williams,21,0 days 00:01:22.335000,0 days 00:00:25.866000,0 days 00:00:28.768000,0 days 00:00:27.701000,Medium,12,3,,,1,True,0 days 01:26:28.349000,82.335,25.866,28.768,27.701,5188.349,5159.692,25.5,48.0,1006.4,False,42.2,111,3.0,False,True,,,0.3141555838950629,0.3494018339709723,0.33644258213396494,1,False,emilia_romagna_grand_prix,2024,84.60307142857143,14
ALO,Aston Martin,22,0 days 00:01:23.368000,0 days 00:00:26.141000,0 days 00:00:29.043000,0 days 00:00:28.184000,Hard,16,2,,,1,True,0 days 01:26:31.625000,83.368,26.141,29.043,28.184,5191.625,5219.713,25.5,47.0,1006.5,False,42.4,124,2.6,False,True,,,0.31356155839170907,0.3483710776317052,0.33806736397658577,1,False,emilia_romagna_grand_prix,2024,83.47869696969697,33
VER,Red Bull Racing,23,0 days 00:01:21.988000,0 days 00:00:25.778000,0 days 00:00:28.626000,0 days 00:00:27.584000,Medium,23,1,,,1,True,0 days 01:26:44.815000,81.988,25.778,28.626,27.584,5204.815,5219.713,25.5,47.0,1006.5,False,42.4,124,2.6,False,True,,,0.31441186515099767,0.3491486559008636,0.33643947894813875,1,False,emilia_romagna_grand_prix,2024,81.36069565217392,23
LEC,Ferrari,23,0 days 00:01:21.943000,0 days 00:00:26.057000,0 days 00:00:28.558000,0 days 00:00:27.328000,Medium,23,1,,,1,True,0 days 01:26:52.993000,81.943,26.057,28.558,27.328,5212.993,5219.713,25.5,47.0,1006.5,False,42.4,124,2.6,False,True,,,0.31798933404927815,0.34851055001647485,0.333500115934247,1,False,emilia_romagna_grand_prix,2024,81.63275,24
SAI,Ferrari,23,0 days 00:01:21.812000,0 days 00:00:25.812000,0 days 00:00:28.684000,0 days 00:00:27.316000,Medium,23,1,,,1,True,0 days 01:26:57.265000,81.812,25.812,28.684,27.316,5217.265,5219.713,25.5,47.0,1006.5,False,42.4,124,2.6,False,True,,,0.31550383806776516,0.35060871265828975,0.33388744927394515,1,False,emilia_romagna_grand_prix,2024,81.78634615384615,26
PIA,McLaren,23,0 days 00:01:26.220000,0 days 00:00:25.643000,0 days 00:00:28.630000,0 days 00:00:31.947000,Medium,23,1,0 days 01:26:58.283000,,1,False,0 days 01:27:02.575000,86.22,25.643,28.63,31.947,5222.575,5219.713,25.5,47.0,1006.5,False,42.4,124,2.6,False,True,23.0,,0.2974135931338437,0.3320575272558571,0.37052887961029923,1,False,emilia_romagna_grand_prix,2024,81.81813636363637,22
HAM,Mercedes,23,0 days 00:01:21.561000,0 days 00:00:25.730000,0 days 00:00:28.493000,0 days 00:00:27.338000,Medium,23,1,,,1,True,0 days 01:27:02.692000,81.561,25.73,28.493,27.338,5222.692,5219.713,25.5,47.0,1006.5,False,42.4,124,2.6,False,True,,,0.3154694032687191,0.3493458883535022,0.3351847083777786,1,False,emilia_romagna_grand_prix,2024,82.12034615384616,26
PER,Red Bull Racing,23,0 days 00:01:21.970000,0 days 00:00:26.001000,0 days 00:00:28.401000,0 days 00:00:27.568000,Hard,23,1,,,1,True,0 days 01:27:18.206000,81.97,26.001,28.401,27.568,5238.206,5219.713,25.5,47.0,1006.5,False,42.4,124,2.6,False,True,,,0.3172014151518849,0.34648041966573134,0.33631816518238383,1,False,emilia_romagna_grand_prix,2024,82.65819444444445,36
NOR,McLaren,23,0 days 00:01:44.693000,0 days 00:00:49.204000,0 days 00:00:28.332000,0 days 00:00:27.157000,Hard,2,2,,0 days 01:25:59.166000,1,False,0 days 01:27:18.367000,104.693,49.204,28.332,27.157,5238.367,5219.713,25.5,47.0,1006.5,False,42.4,124,2.6,False,True,,,0.4699836665297584,0.2706198122128509,0.25939652125739066,3,False,emilia_romagna_grand_prix,2024,81.19885365853659,41
STR,Aston Martin,23,0 days 00:01:22.544000,0 days 00:00:26.150000,0 days 00:00:28.725000,0 days 00:00:27.669000,Medium,24,1,,,1,True,0 days 01:27:23.047000,82.544,26.15,28.725,27.669,5243.047,5219.713,25.5,47.0,1006.5,False,42.4,124,2.6,False,True,,,0.316800736576856,0.34799622019771276,0.3352030432254313,1,False,emilia_romagna_grand_prix,2024,82.7713611111111,36
RUS,Mercedes,23,0 days 00:01:20.669000,0 days 00:00:25.533000,0 days 00:00:28.153000,0 days 00:00:26.983000,Hard,2,2,,,1,True,0 days 01:27:27.982000,80.669,25.533,28.153,26.983,5247.982,5219.713,25.5,47.0,1006.5,False,42.4,124,2.6,False,True,,,0.3165156379774139,0.34899403736255563,0.33449032466003054,1,False,emilia_romagna_grand_prix,2024,82.08687096774194,31
OCO,Alpine,23,0 days 00:01:23.609000,0 days 00:00:26.687000,0 days 00:00:29.122000,0 days 00:00:27.800000,Medium,23,1,,,1,True,0 days 01:27:30.738000,83.609,26.687,29.122,27.8,5250.738,5279.723,25.5,46.0,1006.6,False,42.3,101,2.7,False,True,,,0.3191881256802498,0.34831178461648865,0.3325000897032616,1,False,emilia_romagna_grand_prix,2024,83.11925000000001,24
MAG,Haas F1 Team,23,0 days 00:01:22.761000,0 days 00:00:26.056000,0 days 00:00:29.012000,0 days 00:00:27.693000,Medium,23,1,,,1,True,0 days 01:27:32.167000,82.761,26.056,29.012,27.693,5252.167,5279.723,25.5,46.0,1006.6,False,42.3,101,2.7,False,True,,,0.3148342818477302,0.3505515883085028,0.33461412984376704,1,False,emilia_romagna_grand_prix,2024,83.12097222222222,36
ZHO,Kick Sauber,23,0 days 00:01:23.020000,0 days 00:00:26.226000,0 days 00:00:28.983000,0 days 00:00:27.811000,Hard,23,1,,,1,True,0 days 01:27:36.178000,83.02,26.226,28.983,27.811,5256.178,5279.723,25.5,46.0,1006.6,False,42.3,101,2.7,False,True,,,0.31589978318477474,0.3491086485184293,0.334991568296796,1,False,emilia_romagna_grand_prix,2024,83.2691875,32
SAR,Williams,23,0 days 00:01:22.953000,0 days 00:00:26.254000,0 days 00:00:29.062000,0 days 00:00:27.637000,Hard,23,1,,,1,True,0 days 01:27:39.441000,82.953,26.254,29.062,27.637,5259.441,5279.723,25.5,46.0,1006.6,False,42.3,101,2.7,False,True,,,0.31649247164056754,0.3503429652936,0.3331645630658325,1,False,emilia_romagna_grand_prix,2024,83.45043333333334,30
TSU,RB,23,0 days 00:01:23.393000,0 days 00:00:26.010000,0 days 00:00:29.238000,0 days 00:00:28.145000,Hard,11,2,,,1,True,0 days 01:27:40.462000,83.393,26.01,29.238,28.145,5260.462,5279.723,25.5,46.0,1006.6,False,42.3,101,2.7,False,True,,,0.3118966819757054,0.3506049668437399,0.3374983511805547,1,False,emilia_romagna_grand_prix,2024,82.9102,50
HUL,Haas F1 Team,23,0 days 00:01:22.883000,0 days 00:00:26.218000,0 days 00:00:28.908000,0 days 00:00:27.757000,Hard,10,2,,,1,True,0 days 01:27:41.034000,82.883,26.218,28.908,27.757,5261.034,5279.723,25.5,46.0,1006.6,False,42.3,101,2.7,False,True,,,0.316325422583642,0.3487808115053751,0.33489376591098297,1,False,emilia_romagna_grand_prix,2024,83.08118367346938,49
RIC,RB,23,0 days 00:01:22.645000,0 days 00:00:26.087000,0 days 00:00:28.896000,0 days 00:00:27.662000,Hard,12,2,,,1,True,0 days 01:27:43.176000,82.645,26.087,28.896,27.662,5263.176,5279.723,25.5,46.0,1006.6,False,42.3,101,2.7,False,True,,,0.31565127956924194,0.34964002661988025,0.33470869381087787,1,False,emilia_romagna_grand_prix,2024,83.0391568627451,51
GAS,Alpine,23,0 days 00:01:22.614000,0 days 00:00:26.182000,0 days 00:00:28.641000,0 days 00:00:27.791000,Hard,15,2,,,1,True,0 days 01:27:45.816000,82.614,26.182,28.641,27.791,5265.816,5279.723,25.5,46.0,1006.6,False,42.3,101,2.7,False,True,,,0.3169196504224465,0.3466845813058319,0.33639576827172146,1,False,emilia_romagna_grand_prix,2024,83.63113636363636,22
BOT,Kick Sauber,23,0 days 00:01:22.334000,0 days 00:00:26.097000,0 days 00:00:28.675000,0 days 00:00:27.562000,Hard,15,2,,,1,True,0 days 01:27:47.694000,82.334,26.097,28.675,27.562,5267.694,5279.723,25.5,46.0,1006.6,False,42.3,101,2.7,False,True,,,0.31696504481745086,0.34827653217382853,0.33475842300872055,1,False,emilia_romagna_grand_prix,2024,83.42792592592593,54
ALB,Williams,22,0 days 00:01:22.270000,0 days 00:00:25.889000,0 days 00:00:28.833000,0 days 00:00:27.548000,Medium,13,3,,,1,True,0 days 01:27:50.619000,82.27,25.889,28.833,27.548,5270.619,5279.723,25.5,46.0,1006.6,False,42.3,101,2.7,False,True,,,0.3146833596693813,0.35046797131396623,0.3348486690166525,1,False,emilia_romagna_grand_prix,2024,84.60307142857143,14
ALO,Aston Martin,23,0 days 00:01:22.938000,0 days 00:00:26.086000,0 days 00:00:28.975000,0 days 00:00:27.877000,Hard,17,2,,,1,True,0 days 01:27:54.563000,82.938,26.086,28.975,27.877,5274.563,5279.723,25.5,46.0,1006.6,False,42.3,101,2.7,False,True,,,0.31452410234150807,0.349357351274446,0.33611854638404587,1,False,emilia_romagna_grand_prix,2024,83.47869696969697,33
VER,Red Bull Racing,24,0 days 00:01:26.212000,0 days 00:00:25.862000,0 days 00:00:28.604000,0 days 00:00:31.746000,Medium,24,1,0 days 01:28:06.696000,,1,False,0 days 01:28:11.027000,86.212,25.862,28.604,31.746,5291.027,5279.723,25.5,46.0,1006.6,False,42.3,101,2.7,False,True,24.0,,0.2999814410986869,0.3317867582239131,0.36823180067739986,1,False,emilia_romagna_grand_prix,2024,81.36069565217392,23
LEC,Ferrari,24,0 days 00:01:21.600000,0 days 00:00:25.792000,0 days 00:00:28.496000,0 days 00:00:27.312000,Medium,24,1,,,1,True,0 days 01:28:14.593000,81.6,25.792,28.496,27.312,5294.593,5279.723,25.5,46.0,1006.6,False,42.3,101,2.7,False,True,,,0.31607843137254904,0.34921568627450983,0.3347058823529412,1,False,emilia_romagna_grand_prix,2024,81.63275,24
SAI,Ferrari,24,0 days 00:01:21.773000,0 days 00:00:25.847000,0 days 00:00:28.629000,0 days 00:00:27.297000,Medium,24,1,,,1,True,0 days 01:28:19.038000,81.773,25.847,28.629,27.297,5299.038,5279.723,25.5,46.0,1006.6,False,42.3,101,2.7,False,True,,,0.3160823254619496,0.35010333484157363,0.33381433969647684,1,False,emilia_romagna_grand_prix,2024,81.78634615384615,26
HAM,Mercedes,24,0 days 00:01:22.345000,0 days 00:00:25.735000,0 days 00:00:29.206000,0 days 00:00:27.404000,Medium,24,1,,,1,True,0 days 01:28:25.037000,82.345,25.735,29.206,27.404,5305.037,5279.723,25.5,46.0,1006.6,False,42.3,101,2.7,False,True,,,0.31252656506163096,0.3546784868540895,0.33279494808427956,1,False,emilia_romagna_grand_prix,2024,82.12034615384616,26
NOR,McLaren,24,0 days 00:01:20.468000,0 days 00:00:25.153000,0 days 00:00:28.266000,0 days 00:00:27.049000,Hard,3,2,,,1,True,0 days 01:28:38.835000,80.468,25.153,28.266,27.049,5318.835,5339.721,25.5,46.0,1006.5,False,42.1,123,2.8,False,True,,,0.31258388427697964,0.35127007008997363,0.3361460456330467,1,False,emilia_romagna_grand_prix,2024,81.19885365853659,41
